5018,1,819,177,1038,516
5018,7,1398,201,1605,474
5019,1,810,219,1041,519
5019,7,1398,201,1605,477
5020,1,810,219,1041,519
5020,7,1398,201,1605,477
5021,1,810,219,1041,519
5021,7,1395,201,1602,480
5022,1,810,219,1041,519
5022,7,1395,201,1602,480
5023,1,804,222,1041,495
5023,7,1392,198,1599,483
5024,1,804,222,1041,495
5024,7,1392,198,1599,483
5025,7,1380,201,1593,486
5025,1,795,219,1041,504
5026,7,1380,201,1593,486
5026,1,795,219,1041,504
5027,7,1374,201,1590,480
5027,1,810,219,1041,501
5028,7,1374,201,1590,480
5028,1,810,219,1041,501
5029,1,786,219,1044,510
5029,7,1377,201,1584,486
5030,7,1377,201,1584,486
5030,1,786,219,1044,510
5031,7,1371,201,1581,486
5031,1,807,219,1038,504
5032,7,1371,201,1581,486
5032,1,807,219,1038,504
5033,1,825,225,1047,510
5033,7,1368,198,1578,486
5034,1,825,225,1047,510
5034,7,1368,198,1578,486
5035,1,801,216,1050,516
5035,7,1356,198,1572,483
5036,1,801,216,1050,516
5036,7,1356,198,1572,483
5037,1,822,219,1044,504
5037,7,1353,192,1569,480
5038,7,1353,192,1569,480
5038,1,822,219,1044,504
5039,7,1350,195,1563,477
5039,1,810,219,1050,519
5040,1,810,219,1050,519
5040,7,1350,195,1563,477
5041,1,813,216,1047,522
5041,7,1341,198,1554,483
5042,1,813,216,1047,522
5042,7,1341,198,1554,483
5043,1,810,219,1047,528
5043,7,1335,195,1551,483
5044,7,1335,195,1551,483
5044,1,810,219,1047,528
5045,7,1326,195,1545,483
5045,1,810,216,1047,525
5046,1,810,216,1047,525
5046,7,1326,195,1545,483
5047,7,1323,195,1539,480
5047,1,807,216,1044,528
5048,7,1323,195,1539,480
5048,1,807,216,1044,528
5049,1,807,216,1047,528
5049,7,1314,198,1530,483
5050,1,807,216,1047,528
5050,7,1314,198,1530,483
5051,7,1311,195,1530,483
5051,1,804,213,1044,525
5052,7,1311,195,1530,483
5052,1,804,213,1044,525
5053,1,804,216,1044,528
5053,7,1299,186,1518,483
5054,1,804,216,1044,528
5054,7,1299,186,1518,483
5055,1,798,213,1047,528
5055,7,1293,195,1512,486
5056,1,798,213,1047,528
5056,7,1293,195,1512,486
5057,1,792,222,1044,510
5057,7,1281,189,1506,489
5058,1,792,222,1044,510
5058,7,1281,189,1506,489
5059,7,1281,192,1503,489
5059,1,825,213,1044,519
5060,1,825,213,1044,519
5060,7,1281,192,1503,489
5061,1,825,213,1044,519
5061,7,1278,198,1497,489
5062,1,825,213,1044,519
5062,7,1278,198,1497,489
5063,7,1269,192,1494,489
5063,1,825,213,1044,519
5064,7,1269,192,1494,489
5064,1,825,213,1044,519
5065,7,1266,192,1491,483
5065,1,825,213,1044,519
5066,7,1266,192,1491,483
5066,1,825,213,1044,519
5067,1,825,213,1044,519
5067,7,1266,195,1488,486
5068,1,825,213,1044,519
5068,7,1266,195,1488,486
5069,7,1266,195,1491,483
5069,1,825,213,1044,519
5070,1,825,213,1044,519
5070,7,1266,195,1491,483
5071,7,1266,198,1488,483
5071,1,825,213,1044,519
5072,7,1266,198,1488,483
5072,1,825,213,1044,519
5073,1,825,213,1044,519
5073,7,1257,192,1491,483
5074,1,825,213,1044,519
5074,7,1257,192,1491,483
5075,7,1254,192,1491,486
5075,1,849,222,1050,519
5076,7,1254,192,1491,486
5076,1,849,222,1050,519
5077,1,813,222,1047,528
5077,7,1254,192,1494,483
5078,1,813,222,1047,528
5078,7,1254,192,1494,483
5079,7,1260,195,1491,483
5079,1,819,234,1053,522
5080,1,819,234,1053,522
5080,7,1260,195,1491,483
5081,1,786,237,1053,525
5081,7,1260,195,1491,483
5082,7,1260,195,1491,483
5082,1,786,237,1053,525
5083,1,819,237,1050,522
5083,7,1260,195,1491,483
5084,1,819,237,1050,522
5084,7,1260,195,1491,483
5085,7,1263,192,1491,483
5085,1,810,237,1053,525
5086,7,1263,192,1491,483
5086,1,810,237,1053,525
5087,7,1263,192,1491,483
5087,1,816,234,1050,522
5088,1,816,234,1050,522
5088,7,1263,192,1491,483
5089,1,813,231,1050,522
5089,7,1260,192,1491,483
5090,1,813,231,1050,522
5090,7,1260,192,1491,483
5091,1,813,231,1053,522
5091,7,1260,195,1491,483
5092,1,813,231,1053,522
5092,7,1260,195,1491,483
5093,1,819,231,1053,525
5093,7,1260,192,1491,486
5094,1,819,231,1053,525
5094,7,1260,192,1491,486
5095,7,1263,195,1491,483
5095,1,813,231,1053,522
5096,1,813,231,1053,522
5096,7,1263,195,1491,483
5097,7,1263,195,1491,483
5097,1,810,231,1053,525
5098,1,810,231,1053,525
5098,7,1263,195,1491,483
5099,1,813,231,1053,525
5099,7,1263,192,1491,483
5100,1,813,231,1053,525
5100,7,1263,192,1491,483
5101,1,813,228,1053,525
5101,7,1263,195,1491,483
5102,7,1263,195,1491,483
5102,1,813,228,1053,525
5103,7,1263,195,1488,483
5103,1,813,228,1053,522
5104,1,813,228,1053,522
5104,7,1263,195,1488,483
5105,7,1260,195,1488,483
5105,1,813,228,1053,525
5106,7,1260,195,1488,483
5106,1,813,228,1053,525
5107,1,816,231,1053,522
5107,7,1257,192,1488,483
5108,7,1257,192,1488,483
5108,1,816,231,1053,522
5109,7,1263,192,1488,483
5109,1,819,234,1053,519
5110,1,819,234,1053,519
5110,7,1263,192,1488,483
5111,1,816,231,1053,531
5111,7,1263,192,1488,483
5112,1,816,231,1053,531
5112,7,1263,192,1488,483
5113,7,1266,195,1488,483
5113,1,822,234,1047,528
5113,11,1452,162,1656,438
5114,11,1452,162,1656,438
5114,7,1266,195,1488,483
5114,1,822,234,1047,528
5115,1,822,228,1041,522
5115,7,1263,195,1488,483
5115,11,1452,162,1659,441
5116,1,822,228,1041,522
5116,7,1263,195,1488,483
5116,11,1452,162,1659,441
5117,11,1452,162,1659,438
5117,7,1263,192,1488,483
5117,1,828,234,1047,516
5118,11,1452,162,1659,438
5118,7,1263,192,1488,483
5118,1,828,234,1047,516
5119,11,1449,165,1656,432
5119,1,822,240,1044,513
5119,7,1263,192,1488,486
5120,7,1263,192,1488,486
5120,1,822,240,1044,513
5120,11,1449,165,1656,432
5121,11,1449,162,1656,432
5121,7,1266,195,1488,483
5121,1,825,234,1044,513
5122,11,1449,162,1656,432
5122,7,1266,195,1488,483
5122,1,825,234,1044,513
5123,1,822,234,1050,513
5123,7,1263,192,1491,483
5123,11,1452,162,1656,432
5124,1,822,234,1050,513
5124,11,1452,162,1656,432
5124,7,1263,192,1491,483
5125,11,1452,162,1656,435
5125,1,825,237,1041,516
5125,7,1263,195,1488,483
5126,1,825,237,1041,516
5126,7,1263,195,1488,483
5126,11,1452,162,1656,435
5127,11,1452,162,1656,441
5127,7,1260,192,1491,483
5127,1,816,240,1041,510
5128,1,816,240,1041,510
5128,7,1260,192,1491,483
5128,11,1452,162,1656,441
5129,1,822,231,1038,516
5129,7,1266,198,1491,486
5129,11,1452,162,1656,450
5130,1,822,231,1038,516
5130,7,1266,198,1491,486
5130,11,1452,162,1656,450
5131,11,1452,165,1656,432
5131,7,1269,204,1491,483
5131,1,825,222,1044,510
5132,1,825,222,1044,510
5132,7,1269,204,1491,483
5132,11,1452,165,1656,432
5133,1,825,222,1044,510
5133,11,1452,165,1653,426
5133,7,1260,192,1491,483
5134,1,825,222,1044,510
5134,11,1452,165,1653,426
5134,7,1260,192,1491,483
5135,1,825,222,1044,510
5135,7,1260,192,1491,486
5135,11,1452,165,1653,423
5136,11,1452,165,1653,423
5136,1,825,222,1044,510
5136,7,1260,192,1491,486
5137,11,1452,165,1650,420
5137,7,1260,195,1491,483
5137,1,825,222,1044,510
5138,11,1452,165,1650,420
5138,7,1260,195,1491,483
5138,1,825,222,1044,510
5139,11,1455,165,1644,420
5139,7,1266,192,1491,489
5139,1,825,222,1044,510
5140,7,1266,192,1491,489
5140,1,825,222,1044,510
5140,11,1455,165,1644,420
5141,11,1452,168,1665,435
5141,1,825,222,1044,510
5141,7,1266,195,1488,495
5142,1,825,222,1044,510
5142,7,1266,195,1488,495
5142,11,1452,168,1665,435
5143,1,825,222,1044,510
5143,7,1263,198,1491,492
5143,11,1452,165,1635,420
5144,11,1452,165,1635,420
5144,7,1263,198,1491,492
5144,1,825,222,1044,510
5145,7,1263,195,1491,501
5145,11,1452,165,1635,420
5145,1,825,222,1044,510
5146,11,1452,165,1635,420
5146,7,1263,195,1491,501
5146,1,825,222,1044,510
5147,11,1452,165,1635,420
5147,7,1272,210,1491,498
5147,1,825,222,1044,510
5148,11,1452,165,1635,420
5148,1,825,222,1044,510
5148,7,1272,210,1491,498
5149,1,825,222,1044,510
5149,7,1275,222,1500,486
5149,11,1452,165,1635,420
5150,1,825,222,1044,510
5150,7,1275,222,1500,486
5150,11,1452,165,1635,420
5151,11,1452,165,1635,420
5151,7,1278,240,1485,483
5151,1,813,225,1047,516
5152,11,1452,165,1635,420
5152,7,1278,240,1485,483
5152,1,813,225,1047,516
5153,1,813,234,1050,519
5153,7,1278,240,1485,483
5153,11,1452,165,1635,420
5154,1,813,234,1050,519
5154,7,1278,240,1485,483
5154,11,1452,165,1635,420
5155,1,816,228,1047,519
5155,11,1452,165,1635,420
5155,7,1278,240,1485,483
5156,7,1278,240,1485,483
5156,1,816,228,1047,519
5156,11,1452,165,1635,420
5157,7,1278,240,1485,483
5157,11,1458,165,1653,441
5157,1,819,228,1047,519
5158,1,819,228,1047,519
5158,7,1278,240,1485,483
5158,11,1458,165,1653,441
5159,11,1461,168,1653,438
5159,1,810,225,1041,516
5159,7,1269,192,1482,492
5160,11,1461,168,1653,438
5160,1,810,225,1041,516
5160,7,1269,192,1482,492
5161,11,1461,168,1653,447
5161,1,816,228,1029,513
5161,7,1269,198,1482,456
5162,1,816,228,1029,513
5162,7,1269,198,1482,456
5162,11,1461,168,1653,447
5163,11,1458,168,1653,444
5163,1,783,234,1011,516
5163,7,1260,195,1479,450
5164,7,1260,195,1479,450
5164,1,783,234,1011,516
5164,11,1458,168,1653,444
5165,1,768,234,987,516
5165,11,1458,165,1656,468
5165,7,1263,198,1482,471
5166,11,1458,165,1656,468
5166,7,1263,198,1482,471
5166,1,768,234,987,516
5167,11,1455,165,1653,456
5167,7,1260,195,1479,456
5167,1,738,240,966,513
5168,11,1455,165,1653,456
5168,7,1260,195,1479,456
5168,1,738,240,966,513
5169,7,1260,192,1479,471
5169,1,729,225,942,513
5169,11,1455,165,1656,465
5170,11,1455,165,1656,465
5170,1,729,225,942,513
5170,7,1260,192,1479,471
5171,1,711,219,927,510
5171,11,1455,165,1656,453
5171,7,1254,192,1485,480
5172,7,1254,192,1485,480
5172,1,711,219,927,510
5172,11,1455,165,1656,453
5173,1,684,219,909,507
5173,7,1260,195,1485,483
5173,11,1455,165,1653,456
5174,11,1455,165,1653,456
5174,1,684,219,909,507
5174,7,1260,195,1485,483
5175,1,675,210,897,507
5175,7,1260,195,1485,483
5175,11,1452,165,1653,450
5176,11,1452,165,1653,450
5176,1,675,210,897,507
5176,7,1260,195,1485,483
5177,11,1452,165,1650,438
5177,7,1257,195,1485,489
5177,1,660,204,882,510
5178,1,660,204,882,510
5178,7,1257,195,1485,489
5178,11,1452,165,1650,438
5179,11,1452,165,1653,441
5179,7,1257,195,1488,489
5179,1,651,210,876,498
5180,1,651,210,876,498
5180,7,1257,195,1488,489
5180,11,1452,165,1653,441
5181,7,1260,195,1488,489
5181,11,1452,165,1653,444
5181,1,648,207,864,498
5182,11,1452,165,1653,444
5182,7,1260,195,1488,489
5182,1,648,207,864,498
5183,11,1452,165,1653,441
5183,1,642,207,858,501
5183,7,1263,192,1488,495
5184,11,1452,165,1653,441
5184,1,642,207,858,501
5184,7,1263,192,1488,495
5185,11,1452,168,1656,444
5185,7,1266,192,1488,498
5185,1,636,210,861,495
5186,1,636,210,861,495
5186,7,1266,192,1488,498
5186,11,1452,168,1656,444
5187,7,1263,192,1485,498
5187,1,639,210,858,501
5187,11,1455,165,1656,444
5188,1,639,210,858,501
5188,7,1263,192,1485,498
5188,11,1455,165,1656,444
5189,1,636,213,855,498
5189,7,1260,192,1488,498
5189,11,1452,165,1656,447
5190,7,1260,192,1488,498
5190,1,636,213,855,498
5190,11,1452,165,1656,447
5191,11,1455,165,1653,441
5191,1,639,219,855,495
5191,7,1263,189,1488,498
5192,7,1263,189,1488,498
5192,1,639,219,855,495
5192,11,1455,165,1653,441
5193,1,639,219,855,495
5193,11,1455,165,1647,441
5193,7,1260,192,1488,504
5194,11,1455,165,1647,441
5194,7,1260,192,1488,504
5194,1,639,219,855,495
5195,11,1449,162,1650,441
5195,7,1263,195,1488,495
5195,1,639,219,855,495
5196,1,639,219,855,495
5196,7,1263,195,1488,495
5196,11,1449,162,1650,441
5197,11,1455,165,1653,441
5197,7,1257,189,1488,501
5197,1,639,219,855,495
5198,11,1455,165,1653,441
5198,7,1257,189,1488,501
5198,1,639,219,855,495
5199,11,1452,165,1653,441
5199,7,1260,195,1488,495
5199,1,639,219,855,495
5200,1,639,219,855,495
5200,11,1452,165,1653,441
5200,7,1260,195,1488,495
5201,7,1254,192,1488,501
5201,1,639,219,855,495
5201,11,1452,165,1653,444
5202,1,639,219,855,495
5202,7,1254,192,1488,501
5202,11,1452,165,1653,444
5203,1,639,219,855,495
5203,7,1254,183,1488,498
5203,11,1455,165,1650,444
5204,11,1455,165,1650,444
5204,1,639,219,855,495
5204,7,1254,183,1488,498
5205,1,639,219,855,495
5205,7,1260,195,1485,495
5205,11,1455,165,1653,447
5206,1,639,219,855,495
5206,7,1260,195,1485,495
5206,11,1455,165,1653,447
5207,11,1455,162,1653,450
5207,1,639,219,855,495
5207,7,1263,189,1485,498
5208,7,1263,189,1485,498
5208,1,639,219,855,495
5208,11,1455,162,1653,450
5209,1,639,219,855,495
5209,7,1245,186,1488,492
5209,11,1455,165,1653,447
5210,11,1455,165,1653,447
5210,7,1245,186,1488,492
5210,1,639,219,855,495
5211,7,1260,192,1485,489
5211,11,1458,165,1653,447
5212,11,1458,165,1653,447
5212,7,1260,192,1485,489
5213,7,1254,189,1485,486
5213,11,1458,165,1653,453
5214,11,1458,165,1653,453
5214,7,1254,189,1485,486
5215,7,1248,189,1485,489
5215,11,1455,165,1653,453
5216,7,1248,189,1485,489
5216,11,1455,165,1653,453
5217,11,1455,165,1656,450
5217,7,1257,192,1485,486
5218,7,1257,192,1485,486
5218,11,1455,165,1656,450
5219,7,1251,186,1485,489
5219,11,1455,165,1653,450
5220,11,1455,165,1653,450
5220,7,1251,186,1485,489
5221,11,1455,165,1653,450
5221,7,1254,189,1488,492
5222,11,1455,165,1653,450
5222,7,1254,189,1488,492
5223,11,1455,162,1656,468
5223,7,1254,183,1485,492
5224,7,1254,183,1485,492
5224,11,1455,162,1656,468
5225,11,1455,165,1656,468
5225,7,1254,186,1485,495
5226,7,1254,186,1485,495
5226,11,1455,165,1656,468
5227,7,1254,183,1485,492
5227,11,1455,165,1659,459
5228,11,1455,165,1659,459
5228,7,1254,183,1485,492
5229,11,1455,165,1659,456
5229,7,1248,186,1485,480
5230,7,1248,186,1485,480
5230,11,1455,165,1659,456
5231,7,1248,183,1491,492
5231,11,1455,165,1656,447
5232,11,1455,165,1656,447
5232,7,1248,183,1491,492
5233,7,1251,186,1485,486
5233,11,1455,165,1656,453
5234,11,1455,165,1656,453
5234,7,1251,186,1485,486
5235,11,1452,165,1653,426
5235,7,1260,192,1482,483
5236,7,1260,192,1482,483
5236,11,1452,165,1653,426
5237,7,1260,192,1488,489
5237,11,1452,165,1653,426
5238,11,1452,165,1653,426
5238,7,1260,192,1488,489
5239,11,1452,165,1656,435
5239,7,1254,189,1488,486
5240,7,1254,189,1488,486
5240,11,1452,165,1656,435
5241,11,1452,165,1656,435
5241,7,1257,192,1488,486
5242,11,1452,165,1656,435
5242,7,1257,192,1488,486
5243,11,1452,165,1656,438
5243,7,1257,192,1488,486
5244,7,1257,192,1488,486
5244,11,1452,165,1656,438
5245,11,1455,165,1656,432
5245,7,1260,195,1491,483
5246,11,1455,165,1656,432
5246,7,1260,195,1491,483
5247,7,1263,192,1488,486
5247,11,1452,165,1656,435
5248,11,1452,165,1656,435
5248,7,1263,192,1488,486
5249,7,1260,192,1488,486
5249,11,1455,162,1653,432
5250,7,1260,192,1488,486
5250,11,1455,162,1653,432
5251,7,1260,189,1488,486
5251,11,1455,162,1653,435
5252,11,1455,162,1653,435
5252,7,1260,189,1488,486
5253,7,1266,192,1488,486
5253,11,1455,162,1653,444
5254,11,1455,162,1653,444
5254,7,1266,192,1488,486
5255,7,1260,192,1488,483
5255,11,1452,162,1653,441
5256,11,1452,162,1653,441
5256,7,1260,192,1488,483
5257,11,1452,162,1653,432
5257,7,1257,186,1488,486
5258,7,1257,186,1488,486
5258,11,1452,162,1653,432
5259,7,1263,192,1491,486
5259,11,1452,162,1653,438
5260,11,1452,162,1653,438
5260,7,1263,192,1491,486
5261,7,1257,192,1488,483
5261,11,1452,165,1656,441
5262,11,1452,165,1656,441
5262,7,1257,192,1488,483
5263,7,1251,192,1491,486
5263,11,1449,162,1653,435
5264,11,1449,162,1653,435
5264,7,1251,192,1491,486
5265,7,1248,189,1491,486
5265,11,1452,165,1650,423
5266,11,1452,165,1650,423
5266,7,1248,189,1491,486
5267,7,1245,189,1494,486
5267,11,1452,165,1650,426
5268,11,1452,165,1650,426
5268,7,1245,189,1494,486
5269,11,1452,165,1647,426
5269,7,1251,198,1494,483
5270,11,1452,165,1647,426
5270,7,1251,198,1494,483
5271,11,1452,165,1650,432
5271,7,1242,189,1494,489
5272,11,1452,165,1650,432
5272,7,1242,189,1494,489
5273,7,1242,186,1494,492
5273,11,1452,165,1650,432
5274,11,1452,165,1650,432
5274,7,1242,186,1494,492
5275,11,1452,165,1650,435
5275,7,1242,186,1491,489
5276,11,1452,165,1650,435
5276,7,1242,186,1491,489
5277,7,1245,189,1494,489
5277,11,1455,165,1647,432
5278,11,1455,165,1647,432
5278,7,1245,189,1494,489
5279,11,1452,165,1650,426
5279,7,1242,186,1494,492
5280,11,1452,165,1650,426
5280,7,1242,186,1494,492
5281,11,1455,165,1650,435
5281,7,1245,186,1491,489
5282,11,1455,165,1650,435
5282,7,1245,186,1491,489
5283,7,1248,189,1491,489
5283,11,1452,165,1653,435
5284,7,1248,189,1491,489
5284,11,1452,165,1653,435
5285,7,1242,186,1494,492
5285,11,1452,162,1653,435
5286,7,1242,186,1494,492
5286,11,1452,162,1653,435
5287,7,1242,186,1494,489
5287,11,1452,165,1653,435
5288,11,1452,165,1653,435
5288,7,1242,186,1494,489
5289,11,1452,165,1653,432
5289,7,1245,189,1494,489
5290,7,1245,189,1494,489
5290,11,1452,165,1653,432
5291,11,1455,165,1653,429
5291,7,1242,186,1494,489
5292,7,1242,186,1494,489
5292,11,1455,165,1653,429
5293,11,1452,165,1650,429
5293,7,1242,192,1494,492
5294,11,1452,165,1650,429
5294,7,1242,192,1494,492
5295,11,1452,165,1653,438
5295,7,1242,195,1491,492
5296,7,1242,195,1491,492
5296,11,1452,165,1653,438
5297,7,1245,192,1491,495
5297,11,1449,165,1650,444
5298,11,1449,165,1650,444
5298,7,1245,192,1491,495
5299,11,1455,168,1650,444
5299,7,1245,192,1491,492
5300,11,1455,168,1650,444
5300,7,1245,192,1491,492
5301,7,1242,192,1488,489
5301,11,1455,165,1653,456
5302,11,1455,165,1653,456
5302,7,1242,192,1488,489
5303,11,1455,165,1653,456
5303,7,1242,192,1488,489
5304,7,1242,192,1488,489
5304,11,1455,165,1653,456
5305,7,1242,192,1491,489
5305,11,1455,165,1656,456
5306,7,1242,192,1491,489
5306,11,1455,165,1656,456
5307,11,1455,162,1653,447
5307,7,1239,189,1491,486
5308,7,1239,189,1491,486
5308,11,1455,162,1653,447
5309,11,1458,162,1656,456
5309,7,1242,192,1491,489
5310,11,1458,162,1656,456
5310,7,1242,192,1491,489
5311,7,1242,195,1491,486
5311,11,1455,165,1653,432
5312,7,1242,195,1491,486
5312,11,1455,165,1653,432
5313,7,1242,192,1491,489
5313,11,1458,162,1653,438
5314,7,1242,192,1491,489
5314,11,1458,162,1653,438
5315,11,1458,162,1656,444
5315,7,1242,192,1491,483
5316,11,1458,162,1656,444
5316,7,1242,192,1491,483
5317,7,1242,192,1491,486
5317,11,1458,162,1653,435
5318,7,1242,192,1491,486
5318,11,1458,162,1653,435
5319,7,1242,192,1491,486
5319,11,1455,165,1650,435
5320,7,1242,192,1491,486
5320,11,1455,165,1650,435
5321,11,1455,165,1647,435
5321,7,1239,195,1491,486
5322,11,1455,165,1647,435
5322,7,1239,195,1491,486
5323,11,1455,165,1650,438
5323,7,1242,195,1491,486
5324,11,1455,165,1650,438
5324,7,1242,195,1491,486
5325,7,1245,195,1491,486
5325,11,1455,165,1653,438
5326,11,1455,165,1653,438
5326,7,1245,195,1491,486
5327,7,1242,192,1491,486
5327,11,1455,165,1656,453
5328,11,1455,165,1656,453
5328,7,1242,192,1491,486
5329,11,1455,165,1656,456
5329,7,1242,195,1491,486
5330,7,1242,195,1491,486
5330,11,1455,165,1656,456
5331,11,1461,165,1662,468
5331,7,1245,195,1491,486
5332,7,1245,195,1491,486
5332,11,1461,165,1662,468
5333,7,1245,195,1494,486
5333,11,1467,174,1662,462
5334,11,1467,174,1662,462
5334,7,1245,195,1494,486
5335,11,1461,174,1662,471
5335,7,1245,195,1494,486
5336,11,1461,174,1662,471
5336,7,1245,195,1494,486
5337,7,1245,198,1491,489
5337,11,1461,168,1662,465
5338,11,1461,168,1662,465
5338,7,1245,198,1491,489
5339,11,1464,168,1668,471
5339,7,1245,195,1494,489
5340,11,1464,168,1668,471
5340,7,1245,195,1494,489
5341,7,1242,195,1497,492
5341,11,1467,165,1671,474
5342,11,1467,165,1671,474
5342,7,1242,195,1497,492
5343,11,1467,168,1674,465
5343,7,1242,195,1497,492
5344,11,1467,168,1674,465
5344,7,1242,195,1497,492
5345,11,1464,165,1674,471
5345,7,1245,195,1494,495
5346,7,1245,195,1494,495
5346,11,1464,165,1674,471
5347,7,1245,195,1497,498
5347,11,1464,165,1671,468
5348,11,1464,165,1671,468
5348,7,1245,195,1497,498
5349,7,1245,195,1497,498
5349,11,1467,165,1671,477
5350,7,1245,195,1497,498
5350,11,1467,165,1671,477
5351,11,1458,168,1662,465
5351,7,1242,195,1497,498
5352,11,1458,168,1662,465
5352,7,1242,195,1497,498
5353,7,1251,192,1494,498
5353,11,1464,168,1659,480
5354,7,1251,192,1494,498
5354,11,1464,168,1659,480
5355,7,1245,195,1497,501
5355,11,1461,168,1656,483
5356,11,1461,168,1656,483
5356,7,1245,195,1497,501
5357,11,1455,177,1659,468
5357,7,1245,195,1503,507
5358,7,1245,195,1503,507
5358,11,1455,177,1659,468
5359,11,1455,168,1668,465
5359,7,1254,192,1494,498
5360,11,1455,168,1668,465
5360,7,1254,192,1494,498
5361,11,1455,168,1671,471
5361,7,1254,192,1491,495
5362,11,1455,168,1671,471
5362,7,1254,192,1491,495
5363,11,1458,171,1671,468
5363,7,1248,195,1494,495
5364,11,1458,171,1671,468
5364,7,1248,195,1494,495
5365,11,1455,174,1668,468
5365,7,1251,195,1494,498
5366,11,1455,174,1668,468
5366,7,1251,195,1494,498
5367,7,1248,189,1494,498
5367,11,1461,165,1668,471
5368,11,1461,165,1668,471
5368,7,1248,189,1494,498
5369,11,1455,168,1668,474
5369,7,1245,195,1494,495
5370,11,1455,168,1668,474
5370,7,1245,195,1494,495
5371,11,1458,171,1668,477
5371,7,1242,198,1497,495
5372,11,1458,171,1668,477
5372,7,1242,198,1497,495
5373,7,1242,198,1497,495
5373,11,1455,171,1665,471
5374,11,1455,171,1665,471
5374,7,1242,198,1497,495
5375,7,1239,198,1494,492
5375,11,1458,168,1665,471
5376,7,1239,198,1494,492
5376,11,1458,168,1665,471
5377,11,1458,165,1668,471
5377,7,1236,195,1494,489
5378,11,1458,165,1668,471
5378,7,1236,195,1494,489
5379,11,1455,168,1665,471
5379,7,1242,198,1494,492
5380,7,1242,198,1494,492
5380,11,1455,168,1665,471
5381,7,1239,198,1494,492
5381,11,1461,168,1668,471
5382,7,1239,198,1494,492
5382,11,1461,168,1668,471
5383,11,1458,168,1668,471
5383,7,1239,198,1494,492
5384,11,1458,168,1668,471
5384,7,1239,198,1494,492
5385,7,1239,198,1494,492
5385,11,1461,168,1674,477
5386,11,1461,168,1674,477
5386,7,1239,198,1494,492
5387,7,1239,198,1494,489
5387,11,1461,168,1671,474
5388,11,1461,168,1671,474
5388,7,1239,198,1494,489
5389,7,1239,195,1494,492
5389,11,1461,171,1668,468
5390,11,1461,171,1668,468
5390,7,1239,195,1494,492
5391,7,1242,198,1494,489
5391,11,1461,171,1668,471
5392,7,1242,198,1494,489
5392,11,1461,171,1668,471
5393,7,1239,195,1494,492
5393,11,1458,168,1671,474
5394,7,1239,195,1494,492
5394,11,1458,168,1671,474
5395,7,1242,195,1494,495
5395,11,1458,168,1668,468
5396,11,1458,168,1668,468
5396,7,1242,195,1494,495
5397,11,1458,171,1671,468
5397,7,1242,195,1494,489
5398,7,1242,195,1494,489
5398,11,1458,171,1671,468
5399,11,1458,168,1671,471
5399,7,1242,195,1497,495
5400,11,1458,168,1671,471
5400,7,1242,195,1497,495
5401,11,1458,171,1671,471
5401,7,1242,195,1494,495
5402,7,1242,195,1494,495
5402,11,1458,171,1671,471
5403,7,1239,195,1494,492
5403,11,1458,168,1668,468
5404,11,1458,168,1668,468
5404,7,1239,195,1494,492
5405,7,1239,195,1494,492
5405,11,1458,168,1668,468
5406,11,1458,168,1668,468
5406,7,1239,195,1494,492
5407,7,1242,198,1494,489
5407,11,1458,171,1674,471
5408,7,1242,198,1494,489
5408,11,1458,171,1674,471
5409,11,1461,174,1674,468
5409,7,1242,198,1494,489
5410,11,1461,174,1674,468
5410,7,1242,198,1494,489
5411,7,1242,195,1494,489
5411,11,1461,174,1674,474
5412,7,1242,195,1494,489
5412,11,1461,174,1674,474
5413,11,1461,174,1677,471
5413,7,1242,195,1494,492
5414,7,1242,195,1494,492
5414,11,1461,174,1677,471
5415,11,1458,171,1671,468
5415,7,1242,198,1494,489
5416,11,1458,171,1671,468
5416,7,1242,198,1494,489
5417,7,1242,198,1494,489
5417,11,1458,171,1674,468
5418,7,1242,198,1494,489
5418,11,1458,171,1674,468
5419,11,1458,171,1671,468
5419,7,1245,198,1494,489
5420,11,1458,171,1671,468
5420,7,1245,198,1494,489
5421,7,1242,198,1494,489
5421,11,1458,171,1671,468
5422,7,1242,198,1494,489
5422,11,1458,171,1671,468
5423,11,1458,171,1674,471
5423,7,1242,198,1497,489
5424,11,1458,171,1674,471
5424,7,1242,198,1497,489
5425,7,1239,198,1494,489
5425,11,1461,171,1674,474
5426,7,1239,198,1494,489
5426,11,1461,171,1674,474
5427,7,1239,198,1494,489
5427,11,1461,171,1674,471
5428,11,1461,171,1674,471
5428,7,1239,198,1494,489
5429,7,1242,198,1494,492
5429,11,1461,171,1677,474
5430,7,1242,198,1494,492
5430,11,1461,171,1677,474
5431,11,1461,168,1677,474
5431,7,1239,198,1494,492
5432,7,1239,198,1494,492
5432,11,1461,168,1677,474
5433,7,1239,195,1494,492
5433,11,1461,168,1674,477
5434,7,1239,195,1494,492
5434,11,1461,168,1674,477
5435,11,1461,168,1677,477
5435,7,1239,198,1494,492
5436,11,1461,168,1677,477
5436,7,1239,198,1494,492
5437,11,1455,168,1668,465
5437,7,1239,198,1494,492
5438,11,1455,168,1668,465
5438,7,1239,198,1494,492
5439,7,1236,195,1494,492
5439,11,1455,168,1668,462
5440,7,1236,195,1494,492
5440,11,1455,168,1668,462
5441,7,1239,195,1494,492
5441,11,1458,171,1665,465
5442,7,1239,195,1494,492
5442,11,1458,171,1665,465
5443,7,1239,195,1491,492
